row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
uiuc_mu_guard_packet_source,J/mu conversion guard,published_propeller_advance_ratio_j,V/(nD),text,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,project_rotor_advance_ratio_mu,V/(omega R),text,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,conversion_j_equals_pi_mu,3.14159265359,J/mu,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,conversion_mu_equals_j_over_pi,0.318309886184,mu/J,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,pi_factor_error_if_j_is_used_as_mu,3.14159265359,x,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,uiuc_forward_fit_row_count,9,count,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,current_level_forward_row_count,36,count,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,uiuc_selected_5in_experimental_j_max,0.571,J,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_source,J/mu conversion guard,uiuc_selected_5in_experimental_mu_equivalent_max,0.181754945011,mu,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/propDB.html,unit_mapping_guard,"Propeller data use J = V/(nD); project rotorAdvanceRatio uses mu = V/(omega R), so J = pi*mu."
uiuc_mu_guard_packet_uiuc_fit_point,DA4052 5x3.75 3-blade 7044 rpm,published_j,0.25,J,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/volume-2/data/da4052_5x3.75_3b_1209ga_7044.txt,uiuc_5in_measured_fit_point,UIUC low-to-mid-J measured propeller rows with explicit J-to-mu conversion.
uiuc_mu_guard_packet_uiuc_fit_point,DA4052 5x3.75 3-blade 7044 rpm,code_mu_equivalent,0.0795774715459,mu,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/volume-2/data/da4052_5x3.75_3b_1209ga_7044.txt,uiuc_5in_measured_fit_point,UIUC low-to-mid-J measured propeller rows with explicit J-to-mu conversion.
uiuc_mu_guard_packet_uiuc_fit_point,DA4052 5x3.75 3-blade 7044 rpm,recomputed_mu_j_over_pi,0.0795774715459,mu,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/volume-2/data/da4052_5x3.75_3b_1209ga_7044.txt,uiuc_5in_measured_fit_point,UIUC low-to-mid-J measured propeller rows with explicit J-to-mu conversion.
uiuc_mu_guard_packet_uiuc_fit_point,DA4052 5x3.75 3-blade 7044 rpm,mu_delta_recomputed_minus_source,0,mu,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/volume-2/data/da4052_5x3.75_3b_1209ga_7044.txt,uiuc_5in_measured_fit_point,UIUC low-to-mid-J measured propeller rows with explicit J-to-mu conversion.
uiuc_mu_guard_packet_uiuc_fit_point,DA4052 5x3.75 3-blade 7044 rpm,j_if_mu_misread_as_published_j,0.785398163397,J,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/volume-2/data/da4052_5x3.75_3b_1209ga_7044.txt,uiuc_5in_measured_fit_point,UIUC low-to-mid-J measured propeller rows with explicit J-to-mu conversion.
uiuc_mu_guard_packet_uiuc_fit_point,DA4052 5x3.75 3-blade 7044 rpm,misread_j_as_mu_over_correct_mu,3.14159265359,x,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/volume-2/data/da4052_5x3.75_3b_1209ga_7044.txt,uiuc_5in_measured_fit_point,UIUC low-to-mid-J measured propeller rows with explicit J-to-mu conversion.
uiuc_mu_guard_packet_uiuc_fit_point,DA4052 5x3.75 3-blade 7044 rpm,ct_ratio_static_fit,0.853049593483,ratio,docs/data/rotor_forward_flow_reference.csv,https://m-selig.ae.illinois.edu/props/volume-2/data/da4052_5x3.75_3b_1209ga_7044.txt,uiuc_5in_measured_fit_point,UIUC low-to-mid-J measured propeller rows with explicit J-to-mu conversion.
