row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,source_platform,Crazyflie 2.1 Brushless nano-quadrotor,text,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,README dataset summary.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,claimed_sample_count,75000,samples,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,README reports approximately 75k samples.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,actual_loaded_sample_count,75096,samples,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,Rows loaded from downloaded Git LFS CSV data.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,actual_loaded_duration,750.81,s,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,Sum of per-file (n-1)*0.01 s durations.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,sample_rate,100,Hz,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,README/model code use 100 Hz data.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,dt,0.01,s,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,models.BaseQuadModel default dt and CSV spacing.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,benchmark_open_loop_horizon,50,steps,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,README standardized multi-step benchmark.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,benchmark_open_loop_horizon_s,0.5,s,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,50 steps at 100 Hz.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,actual_csv_file_count,15,files,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,Downloaded Git LFS actual CSV files.
nanodrone_sysid_packet_source_inventory,idsia_nanodrone_sysid_benchmark,train_csv_file_count,12,files,docs/data/raw/nanodrone-sysid-benchmark-main/nanodrone-sysid-benchmark-main/README.md,https://raw.githubusercontent.com/idsia-robotics/nanodrone-sysid-benchmark/main/README.md,source_inventory,"Square, Random, and Chirp trajectories are train split."
