row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,dataset_name,DronePropB: Ground Testing Dataset for Commercial Drones with Defective Propellers,text,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,Mendeley dataset title.
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,doi,https://doi.org/10.17632/xkvfjmm8zg.1,url,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,Dataset DOI.
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,full_archive_url,https://data.mendeley.com/public-api/zip/xkvfjmm8zg/download/1,url,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,Public full-archive endpoint; not downloaded by this sample script.
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,file_count,111,files,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,Mendeley public file tree count.
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,total_file_tree_size,570546367,bytes,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,Sum of public file sizes; S3 zip may be smaller due compression.
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,selected_sample_count,12,files,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,Representative C3 sample subset downloaded locally.
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,fault_class_counts,F0:30|F1:27|F2:27|F3:27,text,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,Counts decoded from filenames.
dronepropb_sample_packet_source_inventory,dronepropb_mendeley_dataset,selected_channel,3,channel,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/datasets/xkvfjmm8zg/1,source_inventory,This first packet samples C3 only to keep local cache small.
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,fault_class,0,class,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,severity,0,level,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,speed,0,level,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,channel,4,channel,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,repeat,1,repeat,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,file_size,7368674,bytes,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,sha256,5d66b4c05979bfdbca9324eb19d67d992aedae0d5837e367cd721df5b0f36351,hash,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R1.mat,selected_for_local_sample,0,bool,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/96f1ac15-e142-4740-a11e-0c7c7017e01c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,fault_class,0,class,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,severity,0,level,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,speed,0,level,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,channel,4,channel,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,repeat,2,repeat,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,file_size,7315643,bytes,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,sha256,391061b0b5d1fde2ac161be5f98223b5d91126ef141171a941778ee0bf109bb7,hash,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R2.mat,selected_for_local_sample,0,bool,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4b41cafd-1d5a-4265-9592-ab008552bd89/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R3.mat,fault_class,0,class,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4ec18217-aa10-40e4-b94e-34742655d02c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
dronepropb_sample_packet_file_inventory,F0_SV0_SP0_C4_R3.mat,severity,0,level,docs/data/raw/dronepropb_xkvfjmm8zg_v1_sample/dronepropb_file_inventory.json,https://data.mendeley.com/public-files/datasets/xkvfjmm8zg/files/4ec18217-aa10-40e4-b94e-34742655d02c/file_downloaded,mendeley_file_inventory,"Filename fields follow F=fault, SV=severity, SP=speed, C=channel, R=repeat where present."
