row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
prop_damage_packet_source_inventory,UAV_Realistic_Fault_Dataset,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,broken_propeller_jsonl_logs,"ROS bag exports by 0-4 broken-propeller classes; sampled SensorCombined, raw Imu, and AudioBuffer JSONL rows."
prop_damage_packet_source_inventory,UAV_Realistic_ICRA_2023_paper,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,https://secplab.ppgia.pucpr.br/files/papers/2023icra.pdf,dataset_vehicle_sensor_context,"Paper context for Holybro X500, ReSpeaker audio, 100 flights, and fault classes."
prop_damage_packet_source_inventory,DJI_Mini_2_propeller_damage_Figshare,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,https://doi.org/10.6084/m9.figshare.28765640,raw_accelerometer_fault_vibration,Five labeled Excel time-series files with triaxial acceleration and repeatable hover conditions.
prop_damage_packet_source_inventory,DJI_Mini_2_Scientific_Data_paper,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,https://www.nature.com/articles/s41597-025-05692-4,dataset_method_context,Paper context for the DJI Mini 2 damaged/unbalanced propeller measurement dataset.
prop_damage_packet_source_inventory,PADRE_UAV_measurement_data,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,https://github.com/AeroLabPUT/UAV_measurement_data,actuator_fault_feature_repository,3DR Solo and Parrot Bebop 2 fault data; packet keeps a sampled 3DR Solo FFT accelerometer feature subset.
prop_damage_packet_source_inventory,PADRE_JINT_paper,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,https://link.springer.com/article/10.1007/s10846-024-02101-7,actuator_fault_method_context,Paper context for the PADRE public actuator-fault measurement data.
prop_damage_packet_source_inventory,Current_project_rotor_damage_model,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java; drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_runtime_damage_vibration_alias,Current rotor-health vibration scan and blade-pass alias checks.
prop_damage_packet_source_inventory,Generated_propeller_damage_reference,source_file,docs/data/propeller_damage_vibration_reference.csv,path,docs/data/propeller_damage_vibration_reference.csv,docs/data/propeller_damage_vibration_reference.csv,wide_source_table,"Wide generated source table with all inventory, dataset, alias, and current damage-scan rows."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,class_count,5,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,data_file_count,216,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,sensorcombined_file_count,99,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,audiobuffer_file_count,99,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,imu_file_count,9,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,sensorcombined_sample_count_per_class,3,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,audiobuffer_sample_count_per_class,1,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,imu_sample_count_per_class,2,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_inventory,UAV Realistic Fault Dataset,total_size_mb,3475.290487,MB,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_dataset_inventory,"Indoor takeoff-to-landing missions with 0-4 broken propellers; script samples up to 3 SensorCombined JSONL files, 1 AudioBuffer JSONL file, and 2 raw Imu JSONL files per class."
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,fault_class,0,class,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,broken_propeller_count,0,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,mission_count_sensorcombined,19,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,audio_file_count,19,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,imu_file_count,2,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,total_class_size_mb,618.40843,MB,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,sampled_sensorcombined_count,3,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,sampled_audiobuffer_count,1,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
prop_damage_packet_uav_realistic_class_inventory,UAV realistic fault class 0,sampled_imu_count,2,count,docs/data/propeller_damage_vibration_reference.csv,https://github.com/tiiuae/UAV-Realistic-Fault-Dataset,uav_realistic_class_inventory,Class label equals number of broken propellers according to the dataset README.
