row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
vrs_time_source_inventory,Shetty/Selig AIAA small-prop VRS paper,source_url,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,text,docs/data/vrs_time_history_source_inventory.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,direct_small_prop_amplitude,"Most relevant public prop-scale source found so far; paper carries steady curves, plotted time histories, and text amplitude bounds."
vrs_time_source_inventory,Shetty/Selig AIAA small-prop VRS paper,evidence_role,direct_small_prop_amplitude,text,docs/data/vrs_time_history_source_inventory.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,direct_small_prop_amplitude,"Most relevant public prop-scale source found so far; paper carries steady curves, plotted time histories, and text amplitude bounds."
vrs_time_source_inventory,Shetty/Selig AIAA small-prop VRS paper,raw_machine_readable_time_series_located,no,text,docs/data/vrs_time_history_source_inventory.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,direct_small_prop_amplitude,"Most relevant public prop-scale source found so far; paper carries steady curves, plotted time histories, and text amplitude bounds."
vrs_time_source_inventory,Shetty IDEALS thesis repository,source_url,https://www.ideals.illinois.edu/items/18490,text,docs/data/vrs_time_history_source_inventory.csv,https://www.ideals.illinois.edu/items/18490,direct_small_prop_time_history_metadata,Open thesis/repository page confirms time-history coverage; no machine-readable raw time-series CSV was found in the public page.
vrs_time_source_inventory,Shetty IDEALS thesis repository,evidence_role,direct_small_prop_time_history_metadata,text,docs/data/vrs_time_history_source_inventory.csv,https://www.ideals.illinois.edu/items/18490,direct_small_prop_time_history_metadata,Open thesis/repository page confirms time-history coverage; no machine-readable raw time-series CSV was found in the public page.
vrs_time_source_inventory,Shetty IDEALS thesis repository,raw_machine_readable_time_series_located,no,text,docs/data/vrs_time_history_source_inventory.csv,https://www.ideals.illinois.edu/items/18490,direct_small_prop_time_history_metadata,Open thesis/repository page confirms time-history coverage; no machine-readable raw time-series CSV was found in the public page.
vrs_time_source_inventory,Shetty/Selig AIAA abstract page,source_url,https://experts.illinois.edu/en/publications/propeller-performance-in-vortex-ring-state/,text,docs/data/vrs_time_history_source_inventory.csv,https://experts.illinois.edu/en/publications/propeller-performance-in-vortex-ring-state/,direct_small_prop_public_metadata,"Publication landing page for title, authorship, tested prop scale, and reported fluctuation statement."
vrs_time_source_inventory,Shetty/Selig AIAA abstract page,evidence_role,direct_small_prop_public_metadata,text,docs/data/vrs_time_history_source_inventory.csv,https://experts.illinois.edu/en/publications/propeller-performance-in-vortex-ring-state/,direct_small_prop_public_metadata,"Publication landing page for title, authorship, tested prop scale, and reported fluctuation statement."
vrs_time_source_inventory,Shetty/Selig AIAA abstract page,raw_machine_readable_time_series_located,no,text,docs/data/vrs_time_history_source_inventory.csv,https://experts.illinois.edu/en/publications/propeller-performance-in-vortex-ring-state/,direct_small_prop_public_metadata,"Publication landing page for title, authorship, tested prop scale, and reported fluctuation statement."
vrs_time_source_inventory,Cambridge Flow dual-rotor axial descent,source_url,https://www.cambridge.org/core/journals/flow/article/effects-of-rotor-separation-on-the-axial-descent-performance-of-dualrotor-configurations/BE7FE0D2E732E777CBD43F8E65CA0692,text,docs/data/vrs_time_history_source_inventory.csv,https://www.cambridge.org/core/journals/flow/article/effects-of-rotor-separation-on-the-axial-descent-performance-of-dualrotor-configurations/BE7FE0D2E732E777CBD43F8E65CA0692,small_rotor_descent_band,Small-rotor axial-descent VRS peak-band anchor for descent ratio and mean loss; not a time-history raw-data source.
vrs_time_source_inventory,Cambridge Flow dual-rotor axial descent,evidence_role,small_rotor_descent_band,text,docs/data/vrs_time_history_source_inventory.csv,https://www.cambridge.org/core/journals/flow/article/effects-of-rotor-separation-on-the-axial-descent-performance-of-dualrotor-configurations/BE7FE0D2E732E777CBD43F8E65CA0692,small_rotor_descent_band,Small-rotor axial-descent VRS peak-band anchor for descent ratio and mean loss; not a time-history raw-data source.
