row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
motor_response_packet_source_inventory,RotorS_PX4_actuator_lag_reference,source_file,docs/data/rotor_inflow_time_scale_reference.csv,path,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_actuator_lag,"RotorS/PX4 first-order actuator lag values, used only as simple open-source order-of-magnitude references."
motor_response_packet_source_inventory,Betaflight_PR12562_blackbox_RPM_logs,source_file,docs/data/blackbox_rpm_response_model_comparison.csv,path,docs/data/blackbox_rpm_response_model_comparison.csv,https://github.com/betaflight/betaflight/pull/12562,real_betaflight_rpm_telemetry_slew,"Decoded public PR attachment logs; useful for observed 50 ms RPM slew, not controlled motor step response."
motor_response_packet_source_inventory,APdrone_urban_Betaflight_eRPM_logs,source_file,docs/data/apdrone_urban_motor_rpm_reference.csv,path,docs/data/apdrone_urban_motor_rpm_reference.csv,https://data.mendeley.com/datasets/zgsvdtxnfh/2,real_apdrone_motor_command_rpm_telemetry,Urban Blackbox logs with motor commands and bidirectional-DShot eRPM; useful for command/RPM curve and lag diagnostics.
motor_response_packet_source_inventory,AIIO_low_dynamic_ESC_RPM_logs,source_file,docs/data/aiio_low_dynamic_rotor_rpm_reference.csv,path,docs/data/aiio_low_dynamic_rotor_rpm_reference.csv,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,real_esc_rpm_hover_scale,"VICON/IMU/ESC telemetry filtered to low-dynamic flight; useful as hover-RPM scale, not response timing."
motor_response_packet_source_inventory,Current_project_ESC_electrical_model,source_file,docs/data/esc_electrical_dynamics_reference.csv,path,docs/data/esc_electrical_dynamics_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_headroom_braking_slew_proxy,"Mirrors current voltage-headroom, braking-current, ESC slew, and command-frame formulas."
motor_response_packet_open_sim_comparison,racingQuad,motor_tau_s,0.045,s,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_and_induced_velocity_time_scale,
motor_response_packet_open_sim_comparison,racingQuad,rotor_inflow_tau_s,0.035,s,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_and_induced_velocity_time_scale,
motor_response_packet_open_sim_comparison,racingQuad,motor_tau_vs_ref_up,3.5999999999999996,ratio,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_and_induced_velocity_time_scale,
motor_response_packet_open_sim_comparison,racingQuad,motor_tau_vs_ref_down,1.7999999999999998,ratio,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_and_induced_velocity_time_scale,
motor_response_packet_open_sim_comparison,racingQuad,inflow_tau_vs_ref_up,2.8000000000000003,ratio,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_and_induced_velocity_time_scale,
motor_response_packet_open_sim_comparison,racingQuad,wake_transit_r_over_hover_vi_s,0.006812064389955786,s,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_and_induced_velocity_time_scale,
motor_response_packet_open_sim_comparison,racingQuad,wake_transit_2r_over_hover_vi_s,0.013624128779911572,s,docs/data/rotor_inflow_time_scale_reference.csv,RotorS/PX4 timeConstantUp/Down; DroneConfig; NASA Johnson VRS induced-velocity normalization,open_simulator_and_induced_velocity_time_scale,
